6.049561500549316406e-01
6.058908700942993164e-01
7.646346092224121094e-01
6.381983160972595215e-01
6.652497053146362305e-01
5.486620664596557617e-01
5.974671840667724609e-01
6.146397590637207031e-01
7.785860896110534668e-01
2.430060505867004395e-01
4.729571938514709473e-01
8.318292498588562012e-01
1.248302459716796875e-01
6.496682167053222656e-01
4.062209129333496094e-01
6.792219877243041992e-01
6.149466037750244141e-01
4.853582978248596191e-01
3.651164174079895020e-01
6.641678810119628906e-01
7.079789638519287109e-01
6.517138481140136719e-01
6.658306121826171875e-01
6.028500795364379883e-01
6.604353785514831543e-01
5.745413303375244141e-01
3.109796047210693359e-01
7.702330350875854492e-01
9.291508793830871582e-01
7.149766683578491211e-01
1.735945940017700195e-01
5.157041549682617188e-01
6.057622432708740234e-01
7.214756608009338379e-01
4.020465612411499023e-01
7.681671380996704102e-01
5.892871618270874023e-01
8.127090334892272949e-01
7.569776773452758789e-01
4.903027415275573730e-01
7.192037105560302734e-01
3.296308517456054688e-01
6.354366540908813477e-01
7.076889276504516602e-01
5.809144973754882812e-01
6.618974208831787109e-01
2.861651182174682617e-01
6.668570637702941895e-01
6.234918832778930664e-01
8.744028210639953613e-01
3.253213167190551758e-01
3.475697636604309082e-01
3.276866674423217773e-02
6.451976299285888672e-01
3.571582436561584473e-01
5.108491778373718262e-01
5.954763293266296387e-01
7.527810931205749512e-01
5.828768014907836914e-01
6.837385296821594238e-01
6.629174947738647461e-01
3.972879648208618164e-01
6.312461495399475098e-01
5.013012886047363281e-01
5.762070417404174805e-01
6.914106011390686035e-01
6.239917874336242676e-01
6.442803144454956055e-01
2.145660519599914551e-01
4.109722971916198730e-01
6.994994282722473145e-01
5.745564103126525879e-01
5.909690856933593750e-01
6.454335451126098633e-01
6.212601065635681152e-01
4.307870268821716309e-01
6.220439672470092773e-01
5.942822694778442383e-01
5.878391861915588379e-01
5.976427793502807617e-01
6.731645464897155762e-01
4.055706858634948730e-01
1.267570257186889648e-01
5.215783119201660156e-01
4.718404412269592285e-01
4.402920603752136230e-01
5.090776681900024414e-01
5.279465913772583008e-01
4.539685845375061035e-01
7.027165293693542480e-01
5.020205974578857422e-01
2.664530277252197266e-02
6.561374664306640625e-01
5.776398181915283203e-01
6.016087532043457031e-01
6.003949642181396484e-01
4.354366660118103027e-01
4.587983489036560059e-01
7.104115486145019531e-01
6.240956783294677734e-01
6.264094114303588867e-01
1.370880603790283203e-01
4.731999039649963379e-01
8.170546293258666992e-01
6.385697126388549805e-01
6.301145553588867188e-01
4.792856574058532715e-01
6.495805978775024414e-01
5.269551873207092285e-01
7.823654413223266602e-01
7.738119959831237793e-01
4.867038726806640625e-01
5.658373236656188965e-01
4.263563156127929688e-01
4.827964901924133301e-01
1.649811863899230957e-01
9.134433269500732422e-01
3.601634502410888672e-02
3.642860651016235352e-01
7.290285825729370117e-01
4.647009968757629395e-01
5.940971374511718750e-01
5.018753409385681152e-01
4.789745211601257324e-01
7.501173019409179688e-01
4.791596531867980957e-01
5.707519054412841797e-01
6.279922723770141602e-01
5.187121629714965820e-01
3.640913963317871094e-01
5.066404342651367188e-01
5.885021090507507324e-01
7.014588117599487305e-01
5.354115962982177734e-01
4.969877004623413086e-01
8.100889921188354492e-01
7.300751209259033203e-01
6.363604068756103516e-01
4.635976552963256836e-01
5.238983631134033203e-01
1.347345113754272461e-01
1.835212707519531250e-01
6.292588710784912109e-01
5.014765262603759766e-01
6.921222209930419922e-01
4.584145545959472656e-01
5.030804872512817383e-01
4.800291061401367188e-01
6.783316135406494141e-01
1.172491908073425293e-01
4.306455850601196289e-01
7.280169725418090820e-01
4.952342510223388672e-01
4.447134733200073242e-01
5.802872180938720703e-01
6.819223165512084961e-01
1.998905539512634277e-01
6.111823320388793945e-01
6.248978376388549805e-01
3.184573650360107422e-01
7.879995703697204590e-01
6.468083858489990234e-01
6.695192456245422363e-01
5.319738388061523438e-01
3.309821486473083496e-01
5.564391613006591797e-01
8.896481394767761230e-01
5.232058763504028320e-01
6.807001829147338867e-01
5.740028619766235352e-01
7.029846906661987305e-01
9.049167633056640625e-01
5.648546218872070312e-01
5.430146455764770508e-01
5.874216556549072266e-01
6.666782498359680176e-01
6.309223175048828125e-01
5.911619663238525391e-01
5.687791705131530762e-01
2.956986427307128906e-02
7.009024620056152344e-01
5.494482517242431641e-01
4.962741136550903320e-01
5.398756265640258789e-01
7.849946022033691406e-01
4.205951690673828125e-01
1.222796440124511719e-01
8.505458235740661621e-01
7.931350469589233398e-01
4.596434831619262695e-01
5.666224956512451172e-01
4.157301783561706543e-01
5.773433446884155273e-01
6.810897588729858398e-01
2.605122923851013184e-01
5.662408471107482910e-01
6.678643226623535156e-01
3.849250674247741699e-01
6.343298554420471191e-01
7.841573357582092285e-01
3.808400034904479980e-01
6.605968475341796875e-01
5.784512758255004883e-01
5.795413255691528320e-01
3.854002356529235840e-01
3.709984421730041504e-01
6.048003435134887695e-01
6.734349727630615234e-01
6.382342576980590820e-01
5.234106779098510742e-01
8.988611698150634766e-01
5.958005785942077637e-01
6.295925974845886230e-01
6.166789531707763672e-01
7.404535412788391113e-01
6.186603307723999023e-01
7.171331048011779785e-01
4.483346939086914062e-01
1.000000000000000000e+00
7.030503153800964355e-01
7.360786199569702148e-01
1.166352033615112305e-01
5.193560123443603516e-01
4.944510459899902344e-01
5.869393348693847656e-01
4.327067732810974121e-01
7.360776662826538086e-01
5.662088394165039062e-01
7.384234666824340820e-01
2.392798662185668945e-01
1.188076734542846680e-01
4.604845643043518066e-01
3.612203001976013184e-01
1.795586347579956055e-01
4.632840156555175781e-01
4.510396122932434082e-01
2.594203352928161621e-01
5.312713384628295898e-01
6.940046548843383789e-01
7.115824222564697266e-01
5.952891111373901367e-01
6.827687025070190430e-01
5.686354041099548340e-01
4.089761972427368164e-01
5.739010572433471680e-01
1.086980104446411133e-02
5.039511919021606445e-01
6.428038477897644043e-01
6.685127019882202148e-01
9.244158864021301270e-01
6.784467697143554688e-01
3.154298663139343262e-01
4.190618395805358887e-01
6.859108805656433105e-01
6.826490759849548340e-01
6.845167279243469238e-01
3.874699473381042480e-01
5.086401700973510742e-01
4.511404633522033691e-01
6.001090407371520996e-01
3.317691087722778320e-01
5.586065053939819336e-01
5.704658031463623047e-01
4.249771833419799805e-01
4.748441576957702637e-01
6.101235151290893555e-01
2.556555867195129395e-01
5.468209981918334961e-01
3.955792188644409180e-01
4.295699596405029297e-01
1.895737648010253906e-01
2.863149046897888184e-01
5.146437883377075195e-01
5.990390777587890625e-01
6.816642284393310547e-01
4.647063016891479492e-01
2.808699011802673340e-01
3.672200441360473633e-01
4.168955683708190918e-01
3.591927886009216309e-01
5.693005323410034180e-01
5.353273749351501465e-01
3.803468942642211914e-01
1.622875332832336426e-01
8.574151992797851562e-01
2.565420269966125488e-01
5.042299628257751465e-01
6.082636117935180664e-01
4.685660600662231445e-01
5.472408533096313477e-01
1.585966348648071289e-01
5.925475358963012695e-01
4.013621807098388672e-02
1.437270641326904297e-02
3.547714352607727051e-01
6.399780511856079102e-01
6.195299625396728516e-01
3.158648610115051270e-01
8.394873142242431641e-02
4.018222689628601074e-01
3.520822525024414062e-02
4.791620969772338867e-01
5.853407382965087891e-01
5.175943970680236816e-01
4.849967360496520996e-01
3.210311532020568848e-01
3.605968356132507324e-01
4.540352225303649902e-01
5.120813250541687012e-01
4.370434284210205078e-01
1.612012386322021484e-01
4.415055513381958008e-01
2.681258916854858398e-01
3.619225025177001953e-01
5.472519397735595703e-01
3.360006213188171387e-01
5.485998392105102539e-01
3.476804494857788086e-01
4.811564683914184570e-01
4.610633850097656250e-01
4.807896614074707031e-01
4.480031728744506836e-01
4.464545845985412598e-01
4.315156936645507812e-01
3.732718229293823242e-01
2.888262867927551270e-01
1.509169936180114746e-01
6.286897063255310059e-01
3.823431134223937988e-01
2.870708703994750977e-02
3.639672398567199707e-01
6.847681999206542969e-01
4.319550991058349609e-01
5.749578475952148438e-01
5.494825243949890137e-01
5.362169742584228516e-01
3.052735924720764160e-01
5.763177871704101562e-01
6.191391944885253906e-01
3.654258251190185547e-01
5.639388561248779297e-01
1.809060573577880859e-01
3.871654868125915527e-01
5.053081512451171875e-01
2.563145756721496582e-01
4.629338383674621582e-01
4.915102720260620117e-01
2.772740721702575684e-01
5.417252779006958008e-01
3.106535077095031738e-01
1.241773366928100586e-01
5.525426864624023438e-01
4.474531412124633789e-01
5.391098856925964355e-01
3.156599402427673340e-01
6.485438346862792969e-01
4.816787838935852051e-01
6.743782758712768555e-02
9.709589481353759766e-01
2.054291963577270508e-02
3.739852905273437500e-01
4.342566132545471191e-01
2.188351154327392578e-01
4.610677957534790039e-01
9.597480297088623047e-02
6.394095420837402344e-01
5.470719337463378906e-01
6.305267214775085449e-01
4.040288925170898438e-01
3.910572528839111328e-01
3.708378076553344727e-01
4.638464450836181641e-01
3.773884773254394531e-01
5.425837039947509766e-01
7.208801507949829102e-01
3.303732275962829590e-01
5.249518156051635742e-02
4.585194587707519531e-01
4.935423731803894043e-01
7.110999822616577148e-01
5.324003696441650391e-01
3.950946331024169922e-01
4.719368815422058105e-01
3.524273633956909180e-02
2.588711380958557129e-01
4.189299345016479492e-01
4.880631566047668457e-01
5.588701963424682617e-01
4.911556839942932129e-01
9.577521085739135742e-01
5.219913721084594727e-01
6.392995119094848633e-01
1.961577534675598145e-01
4.651604294776916504e-01
4.103668332099914551e-01
5.174219608306884766e-01
5.667770504951477051e-01
4.686680436134338379e-01
6.616593003273010254e-01
3.599523305892944336e-01
5.414457321166992188e-01
4.325544834136962891e-01
2.919885516166687012e-01
6.853339672088623047e-01
4.227466583251953125e-01
5.537701845169067383e-01
4.597909450531005859e-01
4.400481581687927246e-01
3.582074642181396484e-01
4.688190817832946777e-01
3.216934800148010254e-01
5.124183893203735352e-01
5.802619457244873047e-01
1.441968083381652832e-01
4.884678721427917480e-01
3.277682662010192871e-01
3.679540157318115234e-01
5.117185711860656738e-01
5.243184566497802734e-01
1.701416373252868652e-01
5.431730151176452637e-01
5.969179868698120117e-01
1.038352251052856445e-01
5.213962793350219727e-01
1.698757410049438477e-01
5.712488293647766113e-01
8.053470253944396973e-01
3.131541013717651367e-01
3.059622645378112793e-01
4.509245157241821289e-01
1.947651505470275879e-01
5.262088775634765625e-01
5.001112222671508789e-01
6.071996688842773438e-01
3.803428411483764648e-01
3.092916607856750488e-01
4.761291742324829102e-01
4.507107138633728027e-01
5.854976177215576172e-01
7.182834744453430176e-01
3.916897177696228027e-01
3.867001533508300781e-01
5.223989486694335938e-01
6.225705146789550781e-01
6.252879500389099121e-01
3.595374226570129395e-01
5.066909790039062500e-01
6.872138977050781250e-01
5.020459890365600586e-01
2.860308289527893066e-01
7.091168165206909180e-01
3.812898397445678711e-01
5.087673664093017578e-01
3.860163688659667969e-01
4.018427729606628418e-01
5.363233089447021484e-01
4.602684378623962402e-01
6.513718366622924805e-01
8.473939895629882812e-01
2.404904365539550781e-01
2.735097408294677734e-01
4.505550265312194824e-01
5.722686052322387695e-01
9.098582267761230469e-01
6.260892748832702637e-01
3.873586654663085938e-01
3.718069195747375488e-01
4.350852966308593750e-01
3.484995365142822266e-01
5.551453828811645508e-01
3.968378305435180664e-01
5.819641351699829102e-01
7.153207063674926758e-01
4.681490063667297363e-01
5.038489103317260742e-01
4.401236176490783691e-01
4.535490274429321289e-01
4.385645389556884766e-01
1.000000000000000000e+00
4.780967831611633301e-01
4.540454149246215820e-01
4.415687918663024902e-01
6.383878588676452637e-01
5.224156379699707031e-01
5.237150192260742188e-01
2.701847553253173828e-01
4.804565906524658203e-01
3.715517520904541016e-01
4.531154036521911621e-01
3.868518471717834473e-01
2.173542380332946777e-01
5.246722698211669922e-01
2.567054629325866699e-01
5.433404445648193359e-01
3.947889804840087891e-01
5.486557483673095703e-01
4.391704201698303223e-01
5.438303947448730469e-01
6.300299167633056641e-01
6.044173240661621094e-01
5.157183408737182617e-01
5.551798343658447266e-01
4.441237449645996094e-02
4.170208573341369629e-01
4.595311880111694336e-01
2.295445203781127930e-01
4.083358645439147949e-01
4.240412116050720215e-01
4.331963062286376953e-01
4.126910567283630371e-01
4.315048456192016602e-01
3.723534345626831055e-01
